"","Group.1","scode","year","X","country","mediascore","fp","fp2","fp.d","fp2.d","lfp","lfp2","lfp.d","lfp2.d","l2fp","ccode","cname","warl","onset","sovdom","lmtnest","ncontig","ethfrac","relfrac","oil","fdistock2","newconflictinyearv412","onset5v412","govonlyv412","terronlyv412","bothgovterrv412","fpistockgdp","trade","internet","gdppc","polity2","durable","interreg","instab","pop","kaopen","occupied","pcprod","nwstate","fdiinward","fdiinward2","fpistock","fpistock2","openk","openk2","rgdpch","rgdpch2","lpolity2","dpolity2","lrgdpch","lrgdpch2","drgdpch","drgdpch2","lopenk","lopenk2","dopenk","dopenk2","lfdiinward","lfdiinward2","dfdiinward","dfdiinward2","lfpistock","lfpistock2","dfpistock","dfpistock2","economic.globalization","actual.flows","restrictions","political.globalization","information.flows","overall.globalization.index","leconglob","ldeconglob","lrestrict","ldrestrict","lflows","ldflows","lpolglob","ldpolglob","linfoglob","ldinfoglob","loverallglob","ldoverallglob","year1","year2","year3","Country","Year","FHscore","dem"
"162",750,750,1985.5,8238.5,"IND",2.11538461538462,0.942307692307692,0,0,0,0.942307692307692,0,0,0,0.942307692307692,750,NA,1,0.0576923076923077,0,2.63188910484314,1,0.886478185653687,0.33840000629425,0,2.65539904018598,0.153846153846154,0.192307692307692,0.0576923076923077,0.384615384615385,0.403846153846154,5.91031922896703,19.6252455803064,0.325630318795556,1542.08514756423,8.57692307692308,35.5,0,0,811.024331312913,-1.16882824897766,0,15.322641616172,0,2.65539904018598,0.901088218505812,5.91031922896703,1.77587224882575,19.6252455803064,2.80455303235569,1542.08514756423,7.26445942783655,8.56862745098039,0,1498.69191726984,7.24550998880357,54.0284663181679,0.0259497544673024,18.9497023657256,2.78130061111937,0.842663016973757,0.0310448828225711,2.45483120630791,0.862706340519513,0.265333664126512,0.06035963941327,5.7948435700458,1.75489963963964,0.148882432417436,0.0190521236247114,25.89862725,24.17907975,27.6181765,76.685107,21.9061595,35.77232925,25.4414105128205,0.680245,27.1970164102564,0.654149210526316,23.6858064102564,0.706340789473684,76.2929153846154,0.833559736842105,21.4132238461538,0.720938157894737,35.3592866666667,0.671326052631579,1985.5,3942435.5,7828600153,NA,2002,60.6842105263158,"Greater than median democracy"
"163",760,760,1991,8286,"BTN",3.60975609756098,0.0731707317073171,0,0.025,0,0.05,0,0.0256410256410256,0,0.0256410256410256,760,NA,0,0,0,4.55703020095825,0,0.679660379886627,0.375,0,0.861239500525521,0,0,0,0,0,NA,74.0374804240901,0.60105999643163,2446.80898080221,-8.36585365853658,66.9756097560976,0,0.0487804878048781,0.523851271809601,-1.16882824897766,0,1.17565366266192,0,0.861239500525521,0.510692213853357,NA,NA,74.0374804240901,4.28027752732365,2446.80898080221,7.69555544560051,-8.68292682926829,0.317073170731707,2358.09035882717,7.6635095215689,88.7186219750381,0.0320459240316098,73.7059328079224,4.27555088003279,0.744559001922607,0.0104315607032399,0.851859612799272,0.502755786538442,0.00937988772624876,0.00793642731491491,NA,NA,NA,NA,NA,23.2522415384615,NA,17.9713902564103,28.8894694871795,22.5891935897436,NA,NA,NA,NA,22.5378507692308,0.612726052631579,17.5690037435897,0.398440368421053,28.5507902564103,0.330625526315789,22.3200207692308,0.257827368421053,1991,3964221,7893321491,NA,2002,34.2631578947368,"Less than median democracy"
"164",770,770,1991.5,8351.5,"PAK",2.95,0.275,0,0,0,0.275,0,0,0,0.275,770,NA,0.5,0.075,0,3.7841899394989,0,0.644509017467499,0.366200000047684,0,6.07379558682442,0.05,0.1,0.1,0.175,0.1,1.8700527502545,33.6163296699524,0.592891774273487,1962.25339660645,0.875,3.15,0,0.2,117.156901550293,-1.18620685338974,0,9.89236586434501,0,6.07379558682442,1.78723297966022,1.8700527502545,0.899417759055216,33.6163296699524,3.51120646577027,1962.25339660645,7.57084765238822,0.743589743589744,0.0512820512820513,1947.97703513121,7.56416093119534,27.1200264172676,0.0139618850380201,33.6340632316394,3.51164191959447,0.106869477492112,0.00347049020912097,5.97275573168045,1.77154154420554,0.198531768260858,0.0311260627131011,1.86643182965262,0.892645315160219,-0.0261708851213808,-0.007901377471868,30.8051805263158,31.0174586842105,30.5929055263158,70.6095092105263,21.3798284210526,37.7288268421053,30.3302834210526,0.524391315789474,30.0735484210526,0.471170526315789,30.5870213157895,0.577611842105263,69.5941681578947,1.01535394736842,20.5490313157895,0.794083947368421,37.0945392105263,0.643116315789474,1991.5,3966205.5,7899228988,NA,2002,39.8947368421053,"Greater than median democracy"
"165",771,771,1991.5,8393.5,"BGD",3,0.075,0,0.025,0,0.05,0,0.0256410256410256,0,0.0256410256410256,771,NA,0.55,0.025,0,0,0,0.00497510004788637,0.21340000629425,0,3.59403564929962,0.025,0.025,0,0.45,0,0.325171848759055,27.3275460481644,0.251727462031041,1218.73684387207,0.575,4.25,0,0.2,108.586538887024,-1.41912218183279,0,4.61882630203451,0.05,3.59403564929962,1.46229504520093,0.325171848759055,0.218038296804758,27.3275460481644,3.23518989956867,1218.73684387207,7.10000541579116,0.461538461538462,-0.0769230769230769,1209.34782527043,7.09312652902463,9.88781425280449,0.00714877344056317,26.6305267382891,3.21562020459024,0.900102810981946,0.0264810066808456,3.53732187320025,1.45061579241816,0.0544467644813733,0.0095888363641233,0.278253966857764,0.188969829562486,0.0593690838326107,0.036707682437185,16.4895683947368,14.5401798421053,18.4389618421053,55.1815252631579,16.4270582368421,25.0075636842105,15.8596544473684,0.676777297297297,17.7744497368421,0.725721081081081,13.9448637894737,0.627833783783784,53.7185626315789,1.5031427027027,15.6685637631579,0.760493513513514,24.2843313157895,0.748581621621622,1991.5,3966205.5,7899228988,NA,2002,40.3157894736842,"Greater than median democracy"
"166",775,775,1985.5,8452.5,"MMR",3.92307692307692,0.0384615384615385,0,-0.0192307692307692,0,0.0576923076923077,0,-0.0192307692307692,0,0.0769230769230769,775,NA,1,0,0,3.60004806518555,0,0.475504904985428,0.204199999570847,0,19.2950474391833,0.0576923076923077,0.192307692307692,0,0.346153846153846,0.634615384615385,0,13.8752144104905,0.0413978574992159,1596.69259284524,-6.34615384615385,22.1730769230769,0,0.0576923076923077,34.9553397284614,-1.4336450781141,0,9.20077740604227,0,19.2950474391833,2.21500018343068,0,0,13.8752144104905,2.06221957908056,1596.69259284524,7.30587191324397,-6.41176470588235,-0.215686274509804,1596.69259284524,7.30587191324397,77.7248997543797,0.0398213971910878,13.8752144104905,2.06221957908056,-0.910463867539709,-0.110752713795886,19.3519251614343,2.19308092918002,0.543458457104862,0.0886091000439959,0,0,0,0,38.033878,NA,47.33241075,25.178705,16.69707975,23.5743525,37.7025117948718,0.580621578947368,47.151008974359,0.290536842105263,NA,NA,24.9209143589744,0.38035447368421,16.1417823076923,0.670855263157895,23.3180930769231,0.389773157894737,1985.5,3942435.5,7828600153,NA,2002,4.05263157894737,"Less than median democracy"
"167",780,780,1985.5,8517.5,"LKA",3.42307692307692,0.153846153846154,0,0,0,0.153846153846154,0,0,0,0.153846153846154,780,NA,0.519230769230769,0.0576923076923077,0,2.11625599861145,0,0.467041403055191,0.476200014352798,0,8.26856387229193,0.0384615384615385,0.0576923076923077,0.0192307692307692,0.423076923076923,0.0384615384615385,2.72149038314819,65.3134464850793,0.363312410960357,2787.00939941406,6,37.5,0,0,15.9327280337994,-0.546584327306066,0,0.58752794016866,0,8.26856387229193,2.17589264642998,2.72149038314819,0.618839500144129,65.3134464850793,4.16123415456606,2787.00939941406,7.90629784916988,6.03921568627451,-0.0588235294117647,2747.09556908701,7.89502777683206,49.8046779258578,0.0146668932227832,65.4047507491766,4.16233219926732,-0.0348418740665211,-0.000566155983979595,8.22336470208517,2.17020951978575,0.128173804864651,0.0156006081143022,0,0,0,0,45.622965,45.3458516666667,45.8343333333333,68.4732483333333,46.3733025,49.337785,46.1031436363636,0.256255,45.9417318181818,0.698287,46.3147463636364,-0.32325,67.6966072727273,2.802235,46.1252845454545,0.859133,49.2639518181818,1.017361,1985.5,3942435.5,7828600153,NA,2002,40.3684210526316,"Greater than median democracy"
"168",781,781,1990.5,8570.5,"MDV",2.9047619047619,0.0952380952380952,0,0.0238095238095238,0,0.0714285714285714,0,0.0238095238095238,0,0.0476190476190476,781,NA,0,0,0,NA,1,NA,NA,0,NA,0,0,0,0,0,0.836281578987837,181.289826154709,0.73498045381023,5406.3351789202,NA,NA,NA,NA,0.218876190128781,1.66210422515869,0,NA,0,NA,NA,0.836281578987837,0.570539002838062,181.289826154709,5.14604317700665,5406.3351789202,8.41842101461219,NA,NA,5250.96442394722,8.39511751819993,238.675748499428,0.0433550543447291,180.220606896185,5.138882970838,-4.65241019956527,-0.0165924594342182,NA,NA,NA,NA,0.836281578987837,0.570539002838062,-0.295284733176231,-0.19247777529329,46.995321,56.268868,NA,20.00360075,51.47381275,37.161693,47.025318974359,0.0781839473684211,NA,NA,56.3151920512821,0.0987552631578947,19.8435125641026,0.294183947368421,50.8861746153846,0.689864736842105,37.0571243589744,0.194986052631579,1990.5,3962237.16666667,7887417955.5,NA,2002,37.2105263157895,NA
"169",790,790,1985.5,8630.5,"NPL",2.78846153846154,0.365384615384615,0,0.0196078431372549,0,0.352941176470588,0,0.02,0,0.34,790,NA,0.173076923076923,0.0192307692307692,0,4.31347990036011,0,0.699236929416656,0.186199992895126,0,0.622370561651353,0.0192307692307692,0.0384615384615385,0.269230769230769,0,0,0,33.4825067336743,0.197620489443877,931.715852003831,-2.57692307692308,6.40384615384615,0,0.0961538461538462,18.3119679597708,-1.14368866277593,0,NA,0,0.622370561651353,0.400610284024002,0,0,33.4825067336743,3.39984189092834,931.715852003831,6.8141364620776,-2.74509803921569,0.313725490196078,924.695019291896,6.80731118412089,11.5453993853401,0.0119562863319719,33.3236360549927,3.3934125673494,0.592093860401827,0.0253954175397722,0.591659988549243,0.384568768988523,0.0458903428984851,0.0258124975726504,0,0,0,0,18.9565965,12.226985775,24.08977325,49.51398075,17.886263,25.677332,18.7349256410256,0.357828684210526,23.7668907692308,0.398681315789474,12.1380036153846,0.304270736842105,48.9654225641026,1.31726368421053,17.3919156410256,0.687888947368421,25.3758505128205,0.578500263157895,1985.5,3942435.5,7828600153,NA,2002,40.5263157894737,"Less than median democracy"
"170",800,800,1985.5,8695.5,"THA",3.40384615384615,0.230769230769231,0,0,0,0.230769230769231,0,0,0,0.230769230769231,800,NA,0.153846153846154,0.0192307692307692,0,1.85629796981812,0,0.663652122020721,0.0957999974489212,0,14.2443568479447,0.0192307692307692,0.0384615384615385,0.173076923076923,0.173076923076923,0,13.3169026181505,73.133095227755,0.652720998635135,4147.12479107196,1.80769230769231,4.21153846153846,0,0.269230769230769,50.9238837682284,-0.213523973311697,0,30.1369576657072,0,14.2443568479447,2.18498117729673,13.3169026181505,2.58421845375362,73.133095227755,4.1534629982915,4147.12479107196,8.13614674218169,1.70588235294118,0.274509803921569,4067.65442851945,8.11897504599028,141.880221497779,0.0419721902958369,71.6386364207548,4.13674078541683,2.28755217907475,0.0297915569023239,13.5987953209296,2.14727832907992,0.992984864769912,0.0909950720533119,12.9840752747324,2.56518232710044,0.400963491863675,0.0221113972511055,44.64134475,50.74599225,38.53670075,59.21888625,43.92516025,43.9336415,44.0025230769231,1.01537342105263,37.9975446153846,0.661037368421053,50.0075053846154,1.36971026315789,58.6451358974359,1.10129763157895,43.3525330769231,0.679472105263158,43.4151592307692,0.878374210526316,1985.5,3942435.5,7828600153,NA,2002,55.9473684210526,"Greater than median democracy"
"171",811,811,1985.5,8755.5,"KHM",3.53846153846154,0.0769230769230769,0,0,0,0.0769230769230769,0,0,0,0.0769230769230769,811,NA,0.403846153846154,0.0384615384615385,0,0.6931471824646,0,0.296923398971558,0.0949999988079071,0,22.4698579889355,0.0192307692307692,0.0192307692307692,0.576923076923077,0,0,NA,50.0920061331529,0.107184370574661,1041.93415178571,-2.58139534883721,3.61538461538462,0.0232558139534884,0.302325581395349,9.19618161825033,-1.10796479130976,0.173076923076923,NA,0,22.4698579889355,2.62876841990258,NA,NA,50.0920061331529,3.49165559102969,1041.93415178571,6.87154921293927,-2.69047619047619,0.0975609756097561,1010.14679401677,6.84987644469648,26.1046857136052,0.0148656364263471,48.8471074197807,3.46732484499324,1.52367453481637,0.0225980116840332,21.5035041496158,2.58603497071421,1.5119813978672,0.068839103065241,NA,NA,NA,NA,40.11720125,45.0616965,NA,32.43170825,26.740414,29.39369375,39.5872605128205,0.899713947368421,NA,NA,44.4508469230769,1.10182131578947,31.6983723076923,0.967561578947368,26.4906892307692,0.285534736842105,28.9468930769231,0.637506578947368,1985.5,3942435.5,7828600153,NA,2002,38.2631578947368,"Less than median democracy"
"172",812,812,1985.5,8814.5,"LAO",4,0,0,0,0,0,0,0,0,0,812,NA,0.269230769230769,0.0192307692307692,0,3.60549807548523,0,0.599656701087952,0.479999989271164,0,16.1491054606158,0,0.0192307692307692,0.288461538461538,0,0,NA,43.1157173429217,0.252858851220941,1347.23316592262,-5.13461538461539,12.8076923076923,0.230769230769231,0.307692307692308,4.01723890579664,-1.13215317395893,0,NA,0,16.1491054606158,2.11404442924736,NA,NA,43.1157173429217,3.46247456306695,1347.23316592262,7.12939457087849,-5.09803921568627,-0.117647058823529,1317.12033155488,7.11166602123335,46.1445669778963,0.032187118962927,42.2091834370683,3.43996015096668,1.65812750560481,0.0457545200741321,15.8087356640927,2.07509576696451,0.839311888141017,0.090371886592263,NA,NA,NA,NA,NA,26.142161975,NA,21.1984675,NA,16.357892,NA,NA,NA,NA,25.5266356153846,1.127549,20.8755487179487,0.373022105263158,NA,NA,16.1015566666667,0.30043,1985.5,3942435.5,7828600153,NA,2002,24.2105263157895,"Less than median democracy"
"173",816,816,1985.5,8873.5,"VNM",3.86538461538462,0,0,0,0,0,0,0,0,0,816,NA,0,0,0,3.00568294525146,0,0.266163200139999,0.504000008106232,0,19.8466222775834,0,0,0,0,0,0,69.1980499540057,0.599088771500072,1540.99307250977,-7.17307692307692,31.5,0,0,57.8658978022062,-1.47551501141145,0,13.7976821102995,0,19.8466222775834,2.06369565320932,0,0,69.1980499540057,3.95703378687717,1540.99307250977,7.23084822257686,-7.17647058823529,0.0196078431372549,1489.339499869,7.20709116342352,70.4940974537919,0.0380586835363919,66.9122831298084,3.92932179484076,3.39945481463176,0.0471867928648588,19.0645596494035,2.01723420942641,1.25995229802481,0.0912916538366872,0,0,0,0,43.86601125,54.63568675,32.71795725,38.96478875,28.43463525,31.908699,43.4032320512821,0.656498157894737,32.361227948718,0.234372631578947,54.0704566666667,1.06429684210526,38.5249548717949,0.707576842105263,27.8000694871795,1.08536710526316,31.5220369230769,0.597570263157895,1985.5,3942435.5,7828600153,NA,2002,22.5789473684211,"Less than median democracy"
"174",817,817,1967.5,8912.5,NA,4,0,0,0,0,0,0,0,0,0,817,NA,0.9375,0.0625,0,3.00568294525146,0,0.26371169090271,0.130199998617172,0,NA,0,0,0,0.3125,0,NA,NA,0,NA,-3,2.375,0,0.125,17.2768725156784,NA,0.5,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,-3,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1967.5,3871077.5,7616428600,NA,NA,NA,"Less than median democracy"
"175",820,820,1985.5,8949.5,"MYS",3.26923076923077,0.173076923076923,0,-0.0192307692307692,0,0.192307692307692,0,-0.0192307692307692,0,0.211538461538462,820,NA,0,0,0,2.7536609172821,1,0.65152108669281,0.692700028419495,0.173076923076923,25.22020364943,0.0192307692307692,0.0576923076923077,0.0769230769230769,0.0769230769230769,0,20.1667849892064,131.742265261137,1.02189714909325,6883.37755878155,4.82692307692308,14.1538461538462,0,0.0576923076923077,17.1826166739831,0.911270172113464,0,307.286090120356,0,25.22020364943,2.944122725799,20.1667849892064,2.84120315615438,131.742265261137,4.80866808516673,6883.37755878155,8.76644624587395,4.80392156862745,-0.0784313725490196,6805.8632477405,8.75616704956663,157.804122625613,0.0266155160070831,131.055129107307,4.8026279925761,1.52447060977711,0.0123068083572987,24.8606505742887,2.92537835639094,0.974679993420112,0.0905522407690107,19.3831825256348,2.81217568971819,1.05515227446685,0.0407168731847944,68.07791875,78.0459,58.10994475,60.5483635,59.88781825,61.36865425,67.8649282051282,0.378302894736842,58.0030343589744,0.115468947368421,77.7268292307692,0.641136315789474,59.9202387179487,1.43551342105263,59.6447774358974,0.454965263157895,60.9567756410256,0.849166578947368,1985.5,3942435.5,7828600153,NA,2002,34.4736842105263,"Greater than median democracy"
"176",830,830,1988,9000,"SGP",3.78723404255319,0,0,0,0,0,0,0,0,0,830,NA,0,0,0,0,0,0.419382989406586,0.398200005292892,0,95.1357962460745,0,0,0,0,0,19.3048892498016,334.681464012633,1.34888341234626,22977.914343002,-2,23,0,0.0212765957446809,3.12130671866397,1.83984334695907,0,NA,0.0425531914893617,95.1357962460745,4.06244777255683,19.3048892498016,1.3644890596905,334.681464012633,5.7997157262956,22977.914343002,9.94323484978921,-2,0,22436.7207349694,9.92512466833407,904.208878226902,0.04415877035934,333.54927262016,5.79627888969612,2.806524525518,0.00882958735740738,91.5827621076165,4.02767447178863,5.87341941275248,0.133857392781777,18.5773259187356,1.2998537695553,1.22256049131736,0.0996221891016276,92.129587,93.13431325,91.12487325,51.912557,83.46232125,78.172058,91.9946592307692,0.339298947368421,90.9987397435897,0.300673421052632,92.990591025641,0.377923947368421,51.3180030769231,1.16760921052632,83.3774184615385,0.215574736842105,77.8899271794872,0.723418157894737,1988,3952328,7857959648,NA,2002,33.8421052631579,"Greater than median democracy"
"177",835,835,1997.5,9038.5,"BRN",3,0,0,0,0,0,0,0,0,0,835,NA,0,0,0,NA,0,NA,NA,1,NA,0,0,0,0,0,NA,105.846623296323,2.05177066673355,55861.4054129464,NA,NA,NA,NA,0.308233143495662,NA,0,NA,0.0714285714285714,NA,NA,NA,NA,105.846623296323,4.66009989993232,55861.4054129464,10.9215816518319,NA,NA,56424.0261863426,10.9330009038773,-1277.01634837963,-0.022740025634108,105.639372738925,4.65809690865584,0.608496579256925,0.00587530452169537,NA,NA,NA,NA,NA,NA,NA,NA,NA,58.4720776923077,NA,25.6844053846154,81.7323073076923,49.2799380769231,NA,NA,NA,NA,58.0234048,0.886584583333333,24.5454108,1.90787395833333,81.708762,0.0639541666666664,48.9295388,0.664777083333333,1997.5,3990071.5,7970428495,NA,2002,25.5789473684211,NA
"178",840,840,1985.5,9091.5,"PHL",1.80769230769231,0.75,0.461538461538462,0,-0.0192307692307692,0.75,0.480769230769231,0,-0.0192307692307692,0.75,840,NA,0.826923076923077,0.0384615384615385,0,3.10458707809448,1,0.745177090167999,0.299600005149841,0,8.02902814533029,0.0192307692307692,0.0384615384615385,0.0576923076923077,0.0384615384615385,0.730769230769231,15.3462067059108,61.1523737540612,0.531977262292909,2760.22112567608,2.65384615384615,8.94230769230769,0,0.173076923076923,56.9316055958088,-0.552333935917843,0,40.7521831228378,0,8.02902814533029,1.96174493280953,15.3462067059108,2.67923364760545,61.1523737540612,4.03879102759329,2760.22112567608,7.89204901826183,2.54901960784314,0.0588235294117647,2745.96583467371,7.88685652550975,36.0778162339154,0.0147056877961958,61.0262232013777,4.03536729030052,0.865951912075866,0.0207785165050661,7.91850639189162,1.94600321755703,0.306351708202827,0.0635891526380973,15.0718809436349,2.66258020004932,0.584447510102216,0.0437422524385947,46.41730675,56.45360825,36.38100975,61.50843725,35.76510525,44.45440675,46.1866387179487,0.626479473684211,35.9831271794872,0.773119736842105,56.3901543589744,0.479838947368421,60.9052533333333,1.21651105263158,35.5232746153846,0.372989473684211,44.1404048717949,0.725731315789474,1985.5,3942435.5,7828600153,NA,2002,60.3157894736842,"Greater than median democracy"
